2	0.9900000095367432
3	0.9879999756813049
4	0.9860000014305115
5	0.9800000190734863
6	0.9649999737739563
7	0.9399999976158142
8	0.9509999752044678
9	0.9319999814033508
10	0.8930000066757202
11	0.8579999804496765
12	0.8220000267028809
13	0.7590000033378601
14	0.7369999885559082
15	0.6679999828338623
