2	0.9959999918937683
3	0.9850000143051147
4	0.9470000267028809
5	0.9079999923706055
6	0.8080000281333923
7	0.7369999885559082
8	0.7049999833106995
9	0.6439999938011169
10	0.6029999852180481
11	0.5910000205039978
12	0.5630000233650208
13	0.5479999780654907
14	0.5419999957084656
15	0.5199999809265137
