2	0.8159999847412109
3	0.9200000166893005
4	0.9639999866485596
5	0.9829999804496765
6	0.9739999771118164
7	0.9660000205039978
8	0.9710000157356262
9	0.9559999704360962
10	0.9449999928474426
11	0.9440000057220459
12	0.9100000262260437
13	0.8840000033378601
14	0.8820000290870667
15	0.8679999709129333
