2	0.8579999804496765
3	0.9559999704360962
4	0.9779999852180481
5	0.9860000014305115
6	0.9729999899864197
7	0.9710000157356262
8	0.9700000286102295
9	0.9660000205039978
10	0.9330000281333923
11	0.9480000138282776
12	0.9419999718666077
13	0.9049999713897705
14	0.9129999876022339
15	0.8960000276565552
